location,review,name,user_profile,userloc,rating
pauri-garhwal,"Terrible...Pathetic...  1. Location - 3KM from Main Road on a katcha wicket. Not scary but need to drive carefully.   Resort is surrounded by Forest from  one side and Open Mountain from another side.  It was very windy weather for 2 days, can't do much outside activities.  2. Room Amenities - Just a Bed, CRT TV and Table Chair. No Almirah, Dressing etc. It doesn't even have a landline to call room service. Go to reception and place order if you want to have anything.  Taps are leaking, doors are cracking and ceiling ready to fall on our head.  Even noticed for first time, shower just above the commode, maybe they want us to shower while sitting on commode.  3. Management - Management seems to be very pathetic. They were always fighting with employees.   We were not served",Saurabh_G0yal,/Profile/Saurabh_G0yal,"New Delhi, India",10
pauri-garhwal,"I had visited Lansdowne for a short 2 day trip. Hill View Shantiraj Resort is an isolated resort located around 3.5 kms from Lansdowne Market. The management gave me a nice discount for my stay. The manager came to collect me on his bike at the Lansdowne bus stop. I reached the resort in around 15 minutes with this bike ride. The best part of this resort is its peaceful location, with views of mountains on both sides (East and West).  I sat in the garden for both breakfast and lunch. In the afternoon, the manager sent me with his kid to a spring (small waterfall) around 20 minutes walking distance from the resort. People would enjoy taking a dip in this spring as the water seemed fresh and shallow. In the night I was served with some chicken for dinner. The food in the resort is",karma_heart,/Profile/karma_heart,"New Delhi, India",50
pauri-garhwal,This hotel is located way out of the city and deep into the dense wood.. the only road connecting the hotel and the city is almost a challenging off-roading track..  There is no other habitation nearby this place as it is situated on top on a mountain and you can see the other mountain ranges.. Full points to its location and hospitality.. Trust me the food is soo yummy and delicious and the campfire site is one of the best I've ever seen..  You can opt for going to the dense forest at midnight to make your journey remembering forever if you live through it as you might meet few cheetah's while tracking..  Overall it is a place you'll add to your all time favourites..,Akash S,/Profile/945akashs,,50
pauri-garhwal,"This is a place where you can go and just relax, with your family or on your own. This is located 20 mins from the Lansdowne town. A very good place for a weekend chill. The resort staff are very friendly and will instantly make you feel at home. A little expensive for the quality, but if you compare with other resorts, it is standard. You can go for morning walks in the forest which is just adjacent. All in all, a very good place for any seeking to go to the nearest hills for a break.  ",Sheena Kumar,/Profile/sheehan0923,"New Delhi, India",40
pauri-garhwal,"This hotel is situated a bit away from main area of lansdowne, even the way is not that much developed. You will have to cross ‘kaccha rastha’ for about 2-3 km . Where the road is not good. But once you reach this place. You will feel good. This place is close to nature, so do not expect hi class luxury here.  There will be small limited menu in the kitchen because they do not have running restaurant here. They will prepare food as per your order. Food order may take close to 1 hr to be prepared as everything is prepared once you place the order.  You can have evening snacks in thr open area enjoying the beautiful sunset here. In morning you can sit in open area and have a peacefull morning. This is a great place to visit.  Avoid visiting this place in rainy season. As the road",ervaibhav,/Profile/ervaibhav,"Lucknow, India",40
pauri-garhwal,"The best thing about this property is that its off road (3 km or 10 min) ,  away from hustle or typical tourist market and hotels. This place offers most b'ful sunset. Located in jungle & eternal peace is what you will get here. I have visited twice and loved the food they cook.No complaint with hosts and they will try to get you everything what they can from the market . Space available for bonfire. Lansdowne is a small town with pleasant weather always and it's a good weekend getaway. ",manishtonk1989,/Profile/manishtonk1989,"New Delhi, India",40
pauri-garhwal,"Hotel is about 3.5km down to the Lansdowne. We reached lansdowne by 12.20am. Finding the hotel by your won will nearly impossible in mid night but after 9 o clock, hotel owner was with in touch with us so that we he can assist us. As soon as we reach Lansdowne, a guy was there to receive us near gandhi chowk, Lansdowne.   After reaching there we realized that it was not a good choice, because the road was too dangerous to drive specially when you are a newbie on hills road and it was not a hotel kind of thing, it was moreover a guest house than that of a hotel.   But apart from those two things (type of room and road) everything was fantastic. Early morning clouds, Badminton, Tracking in near by places and everything.   We liked it so much that we didn't even go to Lansdownein",HappyGoyal1302,/Profile/HappyGoyal1302,,40
pauri-garhwal,"Lansdowne is located in Gharwal range of mountains just 60 km above Kotdwar. It is supposed to be the nearest and beautiful hill station. If someone is willing to forgot all worldly tensions and want to surrender himself to mother nature...Then this is one of the best options. Army base camp make this area more clean, composed and disciplined. Some small lakes, military museum and old english era church are main attractions here. Highly recommend to spend small vacation of 1-2 days.",manusanju,/Profile/manusanju,,40
pauri-garhwal,The location of the property is horrible...This is the last world and once you reached there...you cannot come back to the main city as the way to reach is very dangerous..  Staff was not courteous...  Rooms were not clean and food quality was pathetic..  The only plus point was the surroundings...and once can enjoy the fun of living in hills..,Sachin G,/Profile/789saching,"New Delhi, India",10
pauri-garhwal,"We wanted a Hotel just for a night, and being a long week end, all good hotels were gone, so we had to settle with Shantiraj Resort. The Google location of this hotel is really misleading, and you should not trust it. Also, if at all you have to go for this hotel, make sure you check in before it's dark, and searching the approach road is quite challenging and dangerous for novice drivers as well.  The food too was not that good, we ordered some parathas, but they were too much oily. Rooms are not very much upto the mark.  To our surprise however, the next morning, when we roamed around, the surrounding area was very good. You may just relax and take a nice sun bath, or go for a short walk in the Pine forest... The third star is given just because of the location.",Vilas W,/Profile/Vilas_bw,"Pune, India",30
