location,review,name,user_profile,userloc,rating
pauri-garhwal,"A best place to visit and stay in Lansdowne, I must this was a great experience or absolutely worth a single penny spent. The property is so beautiful and calm that I can't Express in my words and pictures. The most important thing the staff, very hospitable always eager to help you for everything. Saurav, mohit and others, I must the gems of the industry. Thanks Shivani for suggesting a beautiful and comfortable room. The food is awesome you will not get such food on any other hill station. You can actually take your pets with you, which is for me is very important. I must say it is not a home stay. It's a full fledged luxury resort. I will for sure go back again and urge other 100 people to go and stay at this beautiful property. Kudos",Rahul kaushik,/Profile/RahulsKaushik,"Rewari, India",50
pauri-garhwal,"I had an amazing time at this place, though initially there was a problem in even playing music or shouting while playing cricket as they had not informed us that there is a Satsung taking place on the floor above us. They even asked us to look for another place as soon as we came, so that was a put off in the beginning. Though we adjusted accordingly and had a good time, the food was good and they have a huge lawn where we plated cricket and had bonfire in the evening. The most important thing they did for which I would like to compliment them is for their sincerity, I had left my ring in one of their washrooms and they took all the pain to return it via post on time without any hassle. Thanks a lot to the management.",shivagupta1294,/Profile/shivagupta1294,"New Delhi, India",40
pauri-garhwal,"Worst hotel service, rooms was quality was too bad to explain. We wasted 6000 for a day for 6 bad room don't have attached washroom, No network coverage, WIFI is also worst doesn't work at all. Kitchen service is also horrible used to deliver one thing after 1hr. Credit Card machine is there but like museum don't work at all.",Nitesh Aggarwal,/Profile/mailto_aggarwal,New Delhi,10
pauri-garhwal,Location is great.Hospitality offered by staffs was amazing.Management was very good .Rooms were very neat and clean.Food was very good.Overall experience is this resort waa fantabulous.Whenever in future if we visit Lansdowne again we will prefer same resort,Deepika T,/Profile/DeepikaT94,"New Delhi, India",50
pauri-garhwal,"Loved their cleanliness of the hostels which is so unusual. The staff, the location , the food the pets ,the vibe. EVERYTHING. The comfort they provide you is next level. I went for trekking with their dogs also with me. so much calm and peace. their tents also i got to see though i didnot stayed in them. beautiful tents with amazing balconies, one of a kind. and the book collection is so perfect.i iwhs i could stay for more. its calling me again and again.  i totally fully enjoyed. ",SangeetaMehar,/Profile/Sangeeetamehar,,50
pauri-garhwal,"The ONLY good thing about this place is the staff. They take bookings in the middle of the night that too of people who are drunk. I booked it thinking it will be a peaceful place with rules that cater to everyone. sadly, it wasn't so. If you want to complaint, in the middle of the night, you will find only the cook around. The owners don't stay there and have pasted a WhatsApp number on the wall. Good luck calling them with no network and the number not having been saved can't be called through WhatsApp also. As a woman, it made me feel unsafe. The toilets for the tents was right next to my room, the kitchen right behind and abusive drunken men right before my window..it was a horrible melee of constant noises screeching, clanging .,you name it! Would rather sleep on the road",Mon,/Profile/Moniqka,India,20
pauri-garhwal,"Amazing hospitality. Staff was very cooperative with a very good attitude. Rooms are comfortable. Food was also pretty good. Very good service. We stayed there for one night and since our phone was not in network, they helped us in every way.  I would highly suggest to stay in this property.",Shakti C,/Profile/Shakti1402,,50
pauri-garhwal,"One of the best hotel to stay they have all type of rooms like doormatry, tents, private room all kind of room with awesome service great staff and I saw first hotel which is this much nature friendly covered with mountains big garden with varieties of flowers and yha how I forgot that two dogs which is the best part, bornfire every night with slow music with delicious tea like in short best hotel to stay, peace everywhere,",Sahil bansal,/Profile/Travller30,"Jaipur, India",50
pauri-garhwal,"Had a great stay these last couple of days. The food was homely and excellent. The staff is the best I have experienced in homestay or even hotels. Special mention to Brahma ji, Ranjan, Mohit and Sohit.",Amrit,/Profile/amrit1986,"New Delhi, India",50
pauri-garhwal,"When your travel destination is Lansdowne, Check in for a stay here at the tent. From Kotdwar to Lansdowne, on 34th km you would be crossing this resort. It’s 5 km before Lansdowne. Prefer to stay in tent. They have got 5 tents, which is unique of its kind.  they have also got conventional type rooms and dormitories for group numbering below 10. A stay in tent would be memorable for newly married couple. They serve delicious food. (Both veg and non veg available). But you need to order well in advance. An open lawn with shuttle cock court, a small arrangement for Camp fire, a small fish pond, 3 cute dogs and your loved one around should give a pleasant feeling for you. For sight seeing, you need to travel up to Lansdowne. Either you drive by bike or hire a bike or car with the",KarthikSelvi,/Profile/KarthikSelvi,"Bengaluru, India",50
pauri-garhwal,"The property seemed to be pretty decent, surrounded by lush green trees, ample space and warmth of homely food. The day one we stayed turned out to be a hell of a day, scary but adventurous. We stayed in the tent, that was more of a private independent  accommodation. It poured heavily, wind blowing and wooshing the whole night, thundering as if the sky is going to fall. Giving me goosebumps and my partner waking up occasionally but slept through out. The next day was quite peaceful, followed by an evening bonfire. During off season the service is bit slow but nonetheless the food was very warm and made from heart :) Overall a nice experience. Hoping to contact the owner next time we go.",aditi779,/Profile/aditi779,"New Delhi, India",30
pauri-garhwal,"We stayed at Samskara Samsara from 19th to 21st Oct.  The property: It is a beautiful property with a huge open space, bonfire, kitchen and dining, indoor and outdoor games, a good collection of books. Everything that you can ask for. Tents: The property has dorms, rooms, and tents. We stayed in the tents which were very cozy, super clean, had a front and back balcony. No complaints there. Cleanliness: So, here is my grouse. There are five tents sharing two bathrooms and 4 washrooms. The cleanliness was substandard or rather awful. The washrooms and bathrooms were dirty all the time and we had to repeatedly ask the staff to clean them.  That is not the kind of cleanliness you expect for the price you pay. Given that these spaces were shared, the staff should have taken extra",Parinitha S,/Profile/ParinithaS_12,"Gurugram (Gurgaon), India",30
pauri-garhwal,"I have spent 4 days with my family (September 29 - October 2, 2018) and never felt that i was staying at any hotel.  It was really a homely feel, very good, peaceful location away from the crowded place like Delhi. Staff was very cooperative, courteous and rooms were very clean & spacious. Food was awesome. Nice view of Sunrise and Sunset from the resort was very beautiful.  Lawn in front of the rooms with variety of flowers & fruit trees gives an excellent look.  I would recommend every traveler to visit this resort in Lansdowne to feel the great experience.  Whenever I would get a chance to visit Lansdowne again, i would like to stay in this resort.  My special thanks to Mr. Ashish (Resort Manager), Mr. Rohit and other staff members.....  Manish Wadhwa, New Delhi.      ",Manish1678,/Profile/Manish1678,"New Delhi, India",50
pauri-garhwal,"The people , Resort , food , weather , location , every thing thing so just awesome , little away from main town , it’s a wonderful place and the price as well was very reasonable . We stayed in tents and it was very well made with beautiful balcony at the back , I would suggest people to stay in tent rather in hotel . The food was very delicious , but that’s the case only when ur from north , they didn’t had much options . There was ground to play cricket and tennis . they have bone fire in the evening . ",subrat,/Profile/Sub_Trvl,"Gurugram (Gurgaon), India",50
pauri-garhwal,"The property is very well maintained.  The hosts are super awesome.  Amazing coordination among staff members.  Cleanliness their top priority. Even their kitchen shines.  The ambiance is so positive and lively.  They will go the extra mile to make your journey memorable.  Candle light dinner tables set under the canopy of stars is to die for.  Food is so tasty and prepared from scratch.  All in all, this is a 7 star property. Home away from home.",123tej,/Profile/123tej,"Faridabad, India",50
pauri-garhwal,"When we reach there, our initial impression wasn't so good be seeing the rooms as the rooms are not fancy, which I am used to, but to mention the rooms were very clean, but this initial impression didn't last long as till the time you are there in Samskara & Samsara, you will use your rooms to sleep only, rest of the time you would like to sit in the well maintained Verandah or on terrace which are equipped with comfortable Cane chairs, sofaset and Pool style lounge chairs, where you have accesss to TV with and enough books, they also have a good stock of NATGEO magazines and some popular Novels, Food is amazing and reasonable priced, whatever you order, they are also building up a organic kitchen garden. they have bunk beds and 5 tents available and backside wooden decks in",vikasnain,/Profile/vikasnain,"New Delhi, Delhi, India",50
