location,review,name,user_profile,userloc,rating
pauri-garhwal,Excellent service and awesome food.staff was very nice.i will plan for next trip in same hotel.location is good.peacful place and neat and clean hotel.good place for visit witb family.never forget that trip all people were happy in my family.,sompankaj,/Profile/sompankaj,"Ghaziabad, India",50
pauri-garhwal,Awesome experience with perfect ambience and breath taking view. I had booked room with private terrace ( meals inclusive ) and I had one of the best food. Also all the managers took great care to cater all our needs. ,ritesh b,/Profile/828riteshb,,50
pauri-garhwal,"Location of the hotel is pretty impressive, silent and serene environment. Food quality was good and service was excellent, but not a boutique hotel. Neat and clean. The only challenge was no availability of buffet due to limited occupancy at the hotel. Little surprising was chargeable basis complimentary morning Tea as promised by MMT. Rest a perfect weekend destination.",Dr Manish Kaushik,/Profile/docmk1,"New Delhi, India",40
pauri-garhwal,"We went in December in a chilly climate,but the warm hospitality cheered us.  Room is good /clean/ spacious. Best things about room is the view from balcony , blanket given was electric(which turned out the best considering the chilly weather). food we ordered turned out to be amazing both dinner as well as breakfast, and hospitality is such that it leaves a mark. No netwrok in and around the hotel, but best to spend quality time amid nature",Dattatray Bhat,/Profile/dattatrayb,"Goa, India",50
pauri-garhwal,"If you are a nature lover and if you are looking for spending a few peaceful days and get connected with the nature, then this is the right place for you.   The hotel is little away from the central Landsdowne, which is a little higher from the Hotel location. For nature lovers you can simply walk around the road in front of the hotel and get to see lots of Birds, different flowers and a beautiful view of the snow capped mountains. We visited during end-December.  Coming now to the Hotel amenities and service. The staffs are always helpful and ready to help. Room service, Food and other facilities are the best that you will get.   Nearby attractions are Corbett Tiger reserve, Baba Tarakeshwar Mahadev Temple (Siddha pith), the main Landsdowne market and may other nearby places. ",Arindom,/Profile/Arindomray,"Kolkata, India",50
pauri-garhwal,This hotel is very basic but clean.  Unfortunately there is no WiFi available in the rooms and heating is not available.  Food is basic.  The views are ok but the hotels across the road have much better views.  ,loungeseeker,/Profile/loungeseeker,"London, United Kingdom",20
pauri-garhwal,"I feel this is really good hotel at Lansdowne! Its not at central market, you need to travel by car to go to central market though nice hotel. Great food, Great hospitality. I celebrated my spouse birthday and staff was really nice and made good arrangements.",Rajatj,/Profile/395rajatj,"Bengaluru, India",30
pauri-garhwal,Over priced hotel. Location is good. Staff wos helpful. Room was big but the sheets and blankets had the dampness smell. And it was actually too strong. Dont waste money in choosing the terrace room unless you are travelling in a group and plans to have a drink sitting outside. Also they have placed a tick tok clock just close to the bed which really annoyes during the night. I travel a lot and have stayed in hotels all over the world and have never seen even a single room with a tik tok cloak. I had to remove the batteries to stop it. The dinner and breakfast layout is pretty good. There is treck route close to hotel which goes towards the village. I suggest to go there and meet the local villagers. Its good to talk to them and know about them. I recommend to go to tarkeshwar,pankaj bansal,/Profile/travelwithbansal,"New Delhi, India",30
pauri-garhwal,Hotel is very beautiful.. very clean. Staff is extremely helpful and polite. Food served here is also good and tasty. Breakfast is nice. Decent spread. Bathrooms also are very clean. The towels and linen are nice and clean.. definitely worth a stay here. ,mozanne,/Profile/mozanne_karbhari,,50
pauri-garhwal,"Lanse castle is truly a place to be,if you are in Lansdowne. Just a 20 min drive from Lansdowne main market the hotel is located to give you a picturesque views of the valley. Check-in was smooth and the staff was courteous and welcoming. We took the valley view room on the second floor. Hotel also offers rooms with a private terrace on the third floor which gives you even better views but personally I feel it's just spending 2k bucks extra but I recommend to do it for the shear experience of it, it takes luxury and relaxation to a new level. The rooms are spic and span and are well maintained. There is no WiFi in rooms but is available in common areas (lobbies) at each floor which I kinda liked , as you should also be unconnected from www.com to actually spend time with your",bsachin,/Profile/623bsachin,"New Delhi, India",50
