location,review,name,user_profile,userloc,rating
tehri-gharwal,"While writing this review I’m still in hotel and shaking. I have booked 2 rooms one is Deluxe and another Semi Deluxe and found that both the rooms are in pathetic shape. The Trauma started from Deluxe room. I was allotted room which has gaps so I took room heater @200 per day and found that is ineffective as wind was flowing through gaps within windows and doors.  So, I made repeated requests to fix the issue and found the staff helpless. As this is a management issue workers can’t do much. So, now I have requested to downgrade myself to Semi Deluxe as it has some protection and trauma is no less here. Geyser’s doesn’t have power or they don’t work. TV’s don’t have set top boxes which were later provided. When you switch on the Tv, room light goes off. There are many rooms",Komal V,/Profile/komalv514,"New Delhi, Delhi, India",10
tehri-gharwal,"Need maintenance ""Please dont stay in the Old Block of the hotel . The rooms and the bathroom are pathetic with no water . Hotel staff complaining of poor water facilities and it has to be dependant on water tankers to come and fill for the basic use. Pathetic breakfast which was only poori or parantha and that too limited. There was only one person serving in restra which add delay a lot.No one will bother to clean your room or empty dustbin. No electric kettle. Furniture was fragile and wooden floor was full of wear n tear""",Anand,/Profile/premx99,,20
tehri-gharwal,Only good for location and parking otherwise pathetic breakfast which was only poori or parantha and that too limited. Property need maintenance especially bathrooms. There was only one person serving in restra which add delay a lot.No one will bother to clean your room or empty dustbin. No electric kettle. We stayed in new building which was ok. Furniture was fragile and wooden floor was full of wear n tear,Neetika K,/Profile/niks43,"Noida, India",20
tehri-gharwal,"Despite being a govt hotel, experience was nice. Rooms were spacious but needed maintenance. Staff was friendly and courteous. Food was good. Despite of its shortcomings it was enjoyable as its location is perfect and is next to Eco Park",jsmatharu,/Profile/jsmatharu,"New Delhi, India",40
tehri-gharwal,"Good state hotel, good service. Friendly, smiling service. But you should not expect much because you are in Hymalay. Weather is very changeable be prepared for different type of cloudy, wet, cold, sunny weathers.  Because of humidity, blankets are wet, you need to bring your own travel blanket.  Food was good. Service you need to ask. Then good. When you call the service, very fast and friendly.  Very peaceful and very safe.  Whatever the client wishes, they try their best to provide.  We are happy here.  Thank you   Betty with the Group",yaswant r,/Profile/yaswantr1,,30
tehri-gharwal,"In Dhanaulti, if you are looking for luxury, dont go for it. Other wise, its a good option within your budget. The staffs are very helpful and the food is good.  The only thing which need to be maintained regularly are the hotel rooms.",Mousam Chakrabarti,/Profile/mousamchak,"New Delhi, India",50
tehri-gharwal,"The rooms are very spacious. Each room would give you great view from your private balcony. The restaurant is great. The best thing however is the staff, very courteous and professional. They will make you feel as if you are guest at their home.",Aditya S,/Profile/242adityas,,50
tehri-gharwal,"Location - Excellent. Adjacent to Ecopark, good for 1-2 hour trekking.   Rooms - Large, neat and tidy. Value for money. Ventilation with grill and mesh missing in room.  Pricing - 2500 for a double bedded room including sumptuous A La Carte breakfast is a great deal  Food - Excellent, homely and reasonably priced. Garhwali cuisine is a strong recommendation.  Service - Nice courteous staff  Places to visit - Must trek to Potato Farm which leads to dense jungles. 2 hour trek will cleanse your lungs of urban toxicity.  Surkunda Devi temple is just 7kms away and can be covered by walk, 9950 feet elevation from sea level takes 1.5 hour by walk.  Overall very good value for money in this budget. 2 Night 3 days stay for people looking for peace, tranquility and walks.",bharatkhare2010,/Profile/bharatkhare2010,"Gurugram (Gurgaon), India",50
tehri-gharwal,the hotel is located next to ECO park and is the best place to stay in Dhanaulti. The rooms are large and the view from balcony is good. it has wooden flooring that gives a warm feel.  The staff is very hospitable and Mr Rawat the manager ensures good service.The menu is limited but preparation is good. Overall a comfortable stay,Soumendra B,/Profile/soumendrab592,"Dharchula, India",50
tehri-gharwal,"I stayed at GMVN( Dhanaulti heights from May 21 to 31may . Oh my God it was total bliss the view , staff , food etc . The staff is very cooperative and hard working though the hotel needs renovations , otherwise it great to stay in this property  . Inder Pal Sarawat ( Delhi)",damancholi,/Profile/damancholi,"New Delhi, India",50
