location,review,name,user_profile,userloc,rating
tehri-gharwal,"I stayed with family (2 kids) on 11th Oct'19. Not so well maintained property, dusty tents Average food & services, don't expect hot water for bath Good location No manager or accountability No security or guest identification/registration No booking/reservation information passed to local guy I don't recommend for staying",hemal p,/Profile/785hemalp,,30
tehri-gharwal,I went to Himalayan eco lodges with my friends this july. It was one of the worst experiences of my life. Neither they have clean water in shower nor they have mosquito repellent. They dont even have proper cooling facilities. I want to give two stars because only for their good quality food but still gave one. Services are worst. If you want to drink mineral water you have to go and buy it from market as they will simply say no to you. And if you exceed time from check out even by a minute the will cut off the electricity again and again and when you call them to complaint about that electricity will automatically come. So in my experience DONT GO AND STAY IN THE CAR.,thegame,/Profile/anujkhandelwal71,,10
tehri-gharwal,Pathetic rooms with animals inside the rooms Highly unsafe for family and female solo travelers Do advise not to visit this particular camp We had booked thru make my trip and had given full payment in advance After visiting the camp and seeing the condition we immediately left the place. So pathetic is the place No parking available Highly unclean camps Would advise never to visit this place. ,Neha T,/Profile/682nehat,,10
tehri-gharwal,We booked a standard tent accommodation for one night before taking off for Gaurikund and the Kedarnath yatra ahead. The washroom (detached from the room) had a huge spider which was pretty scary. The sound of the river beside the place was calming. There was no room service and the way from the tent till the restaurant was pretty long. The food was good and so was the service. The staff is polite. Worth spending a night if you just have to use this place as a pit stop.,Nupur,/Profile/paletteoflife,"Bengaluru, India",30
tehri-gharwal,"Located on the high way, no parking, you are suppose to park on the highway,  its extremely hot in May, they provide an table fan which sound like hell, tent is shabby condition, staff is also non cooperative, cat and dogs come in the tent, on the name of water sports they ask you to go with your vehicle to Srinagar and from there they will take you to rafting",Narendra Rai,/Profile/nrai666,"Lucknow, India",10
tehri-gharwal,We had one night stay towards the end of April 2019. we were the only guests at the resort. the location is very good - right besides the river. the tents are clean and have comfortable beds. each tent has a toilet behind. The staff was friendly and helpful. We did rafting as well - which was professionally managed. they have planted a lot of flowering and non flowering plants and the property looks beautiful.,alfarw,/Profile/alfarw,India,50
tehri-gharwal,"Visited with a couple of my friends last weekend. The place is extremely hygienic and tidy for a campsite. The location is absolutely stunning with the river visible just from outside the tent cottage. Although what separates this campsite from all the others is the food. They've got a decent spread and every dish was properly cooked and tasted great.   About the hospitality/service, it was on point. Every staff member was polite and took great care of us with always wearing a smile. A big shout out to Mahavir ji and his young chaps Akash, Jigender and all the others. I'd surely be visiting again very soon.  Strongly recommended.",NishKalra,/Profile/NishKalra,"Gurugram (Gurgaon), India",50
tehri-gharwal,"Location is  awesome, we really enjoy water activities which was done under the guidance of trained staff of GIO. Tents were clean and healthy and GIO staff was very supportive. We did lots of team building activities and our team were really enjoyed that. Just want to highlight that Camp Manager Mr Vasdev and senior trainer were really cooperative.",Devesh Chaudhary,/Profile/deveshchaudhary,,50
tehri-gharwal,"We were 3 couples from various parts of India wanting to spend some quiet relaxing time in the hills and what better holiday than the time we got to spend in the Himalayan Eco Lodge camps at Sursinghar and Jayalgarh. As we were the only guests during the time (Feb 25 - Mar 03), we were really given the royal treatent, the attention, food and hospitality. At both places the Rawat brothers and their team were very warm, esp the Sursinghar Lodge, with the ""Maha"" ambience and scenic beauty and the evening bonfires etc. Kudos to them. Jayalgarh was equally good in a different way. The young team was very courteous and warm. Thankyou all. Having said that, there is one issue that we need to take care when booking. The entire itinerary is laid out by the hosts before and it is here we",dew1906,/Profile/dew1906,"Gurugram (Gurgaon), India",50
tehri-gharwal,"Awesome location and amazing rafting experience including Dukky rides and Kayaking. Well trained GIO instructors specially Paddy. Also, stay and food was very nice and purely homely. I will definitely visit again. Thanks.  Praveen Verma India Today Group",Praveen V,/Profile/PraveenV253,,50
tehri-gharwal,This place has tents for stay. Tents are clean and well maintained. Must visit place for river rafting over river Alaknanda. It offers rafting for 22 km up to Devprayag. Rafting on rapids as well as calm waters of Alaknanda amid tall mountains covered by dense forest is once in a lifetime experience. If one wants to see real beauty of mother Ganga then he has to do this rafting. You feel as if mother Ganga is playing with her kids. Best part of rafting here is that your's is the only raft in the visualized field with very quite surrounding. So you get the real feel of wilderness. In other places it is too crowded. Really amazing experience. For best experience visit this place in off season like Feb-Mar. In summer it may be crowdy.,Parth P,/Profile/parthp200,,50
tehri-gharwal,"It was wonderful experience staying at Himalayan Eco lodge camp, Jayalgarh for a night. The camp is situated on the edge of the hill side with a wonderful scenic beauty of river Alakhnanda. The river bank is just at a walking distance of 5 minutes. We were just amused with arrangements and the hospitality of the staff members. The foods were delicious ,tents and toilets were in very good condition for families as well. We did short morning trek along the river side followed by Rapid level-2 white water rafting for a distance of 12 Kms. Sharing few of the pics from Camp,Trek and Rafting.",abwidpals,/Profile/abwidpals,"Kolkata, India",50
tehri-gharwal,"We visited eco lodge jayalgardh for a night. It is a wonderful place. The tents are very comfortable,toilets clean and staff super friendly. They arranged camp fire for us right outside our tent and served our meal there as well. It is right besides the river with only 5 mins walk to the river. We were stoked by the hospitality and service. We didn’t take any activity there so cannot comment on it. They also arranged for someone to take us to the jayalgardh village to meet the locals and experience the village life. In all a wonderful and cost effective experience.",Uv0402,/Profile/Uv0402,"Mumbai, India",40
tehri-gharwal,"It was wonderful experience of spent  time at the bank of river, weather was cool and peaceful. hospitality was good, it was adventurous trip, ..i enjoyed so much, I would like to visit again this place.",Smita S,/Profile/SmitaS381,,40
tehri-gharwal,"I went that on 31st night for new year celebration..I wanted a place like - peaceful, far from city notice, connecting with nature, flowing river next to you..And that place exactly like this.. I really enjoyed my tour..",Anirudh S,/Profile/AnirudhS271,,50
tehri-gharwal,we visited this lodge in the end of december the best time with the best camp .the mesmerizing view of mountains. the service to was good with yumm food and the staff too. must visit this camp if you go there especially the youth💯,Hanisha R,/Profile/hanishar2018,,40
tehri-gharwal,"Good place at the banks of Alaknannda River, which is just few metres away form the camp. Stay was in tents. All the tents have basic facilities like tubelights and fan. Every tent had attached bathroom which was clean and nice. Food was good and service was nice. Would recommend to go there in a group.",shivang patel,/Profile/shivangp29,"Vellore, India",50
tehri-gharwal,"We were there one day ,a very Nice lodge with beautiful garden. Camps are clean, tidy and very quiet.  The staff was nice and very well behaved. Food was good but i think there should be more choices in breakfast menu as they are charging Rs.250/ person.  Overall its was a wonderful expérience staying at himalayan eco lodges, well recommended for rafting and for a peaceful stay",rohit,/Profile/rohitpk,"Noida, India",40
tehri-gharwal,Jayalgarh is an offbeat and earthy location to feel the nature and its value. A riverside camp where I  enjoyed the beauty of Himalaya. the sound of Alakhnanda river mesmerized my soul. Thanks to the team Himalayan Eco Lodge-Jayalgarh for your al services and support. will come you again ....,SUMIT A,/Profile/sumitarya630,"Gurugram (Gurgaon), India",50
tehri-gharwal,"We spent a day in Himalayan Eco Lodge at Jayalgarh. With its scenic views, clean interiors, and accessibility to all major areas, we had an enjoyable stay at the Lodge. What impressed us further was the prompt service of the staff and value-for-money price of the hotel. Overall, we will recommend the place to anyone looking for a pleasant, hassle-free stay.",shendisreenivasan,/Profile/shendisreenivasan,"Bangalore District, India",50
tehri-gharwal,This camp is 3 hour drive from rishikesh and far from the crowded camps. They have really nice Swiss tents with attached washroom. River is just 2 min walk with kind of private beach. Food is good. They arrange bone fire in the night with music. Greenary around the camp is awesome. This camp is great for anyone looking to stay far from the crowd and to take experience of private beach near the river,mahesh c,/Profile/maheshc421,,40
tehri-gharwal,"When you are going for an outdoor location, never expect luxury, people might promise luxury camps, but at the end, they are camps. But GIO tries to get you closest to these comforts in their Lodges.  I took my group to this place for the 3rd time which'll tell you how great I find this place. Everything from the start was very well coordinated and planned. GIO team is one of the best in business and they will make sure you never have a bad trip. The food at this place is excellent and non comparable to other outdoor camps. Yes, they might be a little more expensive than others, but trust me, its worth it.   The camps and washrooms are neat and clean with a dining area with the best of the views. We were there June, so it was very hot, unlike other hill stations, but sitting",Ekansh Saxena,/Profile/Stay22236162499,"New Delhi, India",50
tehri-gharwal,"It was my one of the most memorable trip to mountains. Kids enjoyed to the hilt with various water activities under expert supervision by team Himalayan eco. One of the best​ location, beautiful greens ,well maintained lawns added to the great time we had there.Staff was cooperative and courteous. I am looking forward to explore more with Himalayan eco chain.",Prashant J,/Profile/PrashantJ420,,50
tehri-gharwal,"On the Badrinath highway from Haridwar, on the banks of river Alaknanda, the campsite provides for an excellent location to have a fun filled holiday with the adrenaline pumping white water rafting. The sound of the river flowing and the variety of birds chirruping provides for a calmer holiday for those not up to adventure sports.  The guides of GIO are good and professional. In addition to white water rafting, ducky boat rides and kayaking are also done (not on the Alaknanda, but I'm a small stream which flows into the main river) for kids and families. Other activities of treks, rappelling, slithering etc are also done. Most unlike other GIO managed properties, here we found a bit of lack of management. Hope that was an exception and is looked into by the management. The",Sanjumitali,/Profile/Sanjumitali,"Gwalior, India",30
tehri-gharwal,"Hey, We where family of ""Three"" members. Our Rout (Haridwar-Kund (Chopta)-Auli (Unfortunately We could not make it because of Landslide) - Jayalghar- Haridwar)  The best for who likes to be nearer to the nature. Do not expect or compare with Hotel stay. Its different and unique.  They try Whatever best They can do and provide. Very Humble and caring personals on camp sites. Specifically the Local leader Like at Kund (Mr.Baldev) and at Auli (Mr.Vinay- we could not meet him but he helped us a lot on phone) at Jayalghar(Mr. Kushal and team), Finally Our co-coordinator Mr. Gurpreet.  The team leaders of all kind of advantageous activities like Rafting, Repelling, Bridge slithering etc are well mannered and trained with all tested safety equipments.   Special Thanks for Mr. Vinay and",Hardik S,/Profile/HardikS373,,40
tehri-gharwal,"the tent stay was a different type of experience my family and they are quite decent , neat and clean ., the location is just mind blowing one of the best i have ever come across. ,for rafting  the rapids not so exciting it was a let down for us ., the food quality however was a big let down for us ., except for the location i can say nothing great about it",asitdhruva,/Profile/asitdhruva,"Mumbai, India",30
tehri-gharwal,"Jayalgarh is the perfect place for outbound adventures   Perfect location ,awesome staff and amazing scenic beauty ...  They have best in class equipment and well trained staff..food is awesome   Rafting at Alaknanda is worth doing ..  Awesome rapids and safety is the top priority for Great Indian outdoors ...   Being a frequent traveller..I would recommend each and every traveller to opt for jayalgarh ...  I am damn sure you will not regret your decision..  Value for money ..  ",parth4145,/Profile/parth4145,,50
tehri-gharwal,"Stayed at Jayalgarh for 2 days on the way to & back from Valley of Flowers in Aug 16..  d place is so awesome we have to visit again specially at Jayalgarh for Water Rafting in Oct 16. Location is mind blowing, you can hear the gushing of water all thru d day... Tents are clean and Comfortable enough. Food is Goood. Adventure activity r awesome.  but the most important feature of this place is their people, Rajan Sir, Bhuppi Sir, Govind Sir, tey r so good. and yes off course Vishal @ booking.  Miss You Gio, Thank You Gio.  See you @ Chopta.",vibrantvishal7,/Profile/vibrantvishal7,"Nagpur, India",50
tehri-gharwal,"After spending my most of time in city hustle I got a place where I was totally in nature.   Where you hear that sound of water flowing smoothly, hear the birds chirping for far and you also hear those honks but less often.  They only have tents which are twin sharing, we also got hot water. We also got basic things like towel and soaps.(don't expect hotel type of facilities, expect home like experience)  Food is homely with fixed menu, you need to predecide they will make it.  We were in group so we have done a lot of activities like rappling, rock climbing, trail trekking, river crossing, floating, rafting, cliff jumping(10 ft), etc we also played cricket and volleyball (they have few good volleyball players in staff)  Bone fire is also provided.  They have managed all",AshwaniMishra,/Profile/AshwaniMishra,"Gurugram (Gurgaon), India",50
tehri-gharwal,It was amazing to actually tjink rationally on the type of hard work put across by these people.  Probably most people who read this comment would be like me from cities where we get everything we want with no pain. Great food and a worth a while experience.,arjun h,/Profile/185arjunh,"Coimbatore, India",50
tehri-gharwal,"This is the third time in year ,we had been there..This time with 70-80 people from 1 to 65 years of age..But still all enjoyed a lot for 4 days.. all the activities from rafting,rappelling,slithering,cliff jumping,body surfing,kayaking,raft racing were amazing...Thank you GIO for nice memories to all...",drsheth20,/Profile/drsheth20,"Ahmedabad, India",40
