location,review,name,user_profile,userloc,rating
tehri-gharwal,"i have gone here first in 2016 that time every thing is good but DJ sound and snacks quality was very bad. then i again go in 2019 the same Sound with more worst quality and unnecessary expenses with same poor snack quality. please , location, weather is awesome no doubt...",Prince,/Profile/hapuriya,,10
tehri-gharwal,We went to vacation with our family we really liked the place tents were neat and clean food quality was excellent service was also excellent I would like to visit that place again really really liked the place,OnAir19949869912,/Profile/OnAir19949869912,,50
tehri-gharwal,We went there last week and we were a group of 15 people. The only thing we regretted was that we stayed there just for 2 days because the hospitality offered and the location of the camp will force you not to go back to the hectic lifestyle. All of the tents were neat and each of them offered a heavenly view of the hills. The evening snacks and bonfire with such a view was to die for. Moreover the food was fingerlickin’ good and a big thanks to MR.Akash Dua for making our stay a memorable one. Will definitely come again.,Vikhyat,/Profile/Vikhyat098,,50
tehri-gharwal,"The camp is maintained properly. The tents are clean & comfortable, food is good and the saff is ready to help you 24*7 with a warm smile. The location of the camp is its USP.  In a nutshell, it’s a must go place to experience and explore the nature in its best. A great place to enjoy with friends & family.",PratibhaSuyal,/Profile/PratibhaSuyal,"New Delhi, India",50
tehri-gharwal,"I went to this camp in June 2018, I liked it because it is away from all hustle and bustle of city, its in the lap of mother nature. If one is looking for a quiet place then this is the place to be. Camp has few activities in front like zipline(around 50m),burma bridge etc. Food is good. There are places like Surkanda devi(10 minutes drive) for trekking to hill top, besides being a bit religious. Tehri lake (around 45 kms) is come up as a water activity center in the region. One can enjoy jetski, banana boat, bumper boat etc. Overall a good experience. Do take woolens what ever be the season as the evenings are cold even in June.",Akapoor_Traveller,/Profile/Akapoor_Traveller,"Ghaziabad, India",40
tehri-gharwal,"An amazing & relaxing experience! With a welcome drink in hand we comforted ourselves in the swizz tent.The tariff included meals which were nothing less than home cooked food..served by courteous staff was more than welcoming.  During day you may enjoy activities like trecking,zipline & burma bridge all under the supervision of an experienced trainer. Evenings were delighted with snacks and music.  All in all it's a total value for money!!",Vidhi M,/Profile/VidhiM67,,50
tehri-gharwal,"Stayed at Camp o Royale. Very nice weather, secluded place, away from the village. Reaching there is a challenge but not impossible.  Tents are nice and Western washrooms are attached. There is a problem with mobile signals but seclusion is the point of camping. Food was simple but very nicely made. We reached late in the afternoon and requested the people there to keep it for us which they very helpful oblidged.   All in all, a good place to spend ur weekend.",TejasSharma,/Profile/TejasSharma,"New Delhi, India",40
tehri-gharwal,Reaching this place might be a challenge but it's worth it since its located in a isolated place 2km away from rest of the camps and hotels.  Food was good with BON fire with DJ  Fun activities was OK OK ,Deepankar D,/Profile/drdeepankardas,"New Delhi, India",40
tehri-gharwal,A beautiful place with delicious food and amazing weather. Loved all the adventurous activities.The camp has a very friendly staff and is an idol place for trekking and relaxing. It is one of the best places I've ever visited :),Meher24,/Profile/Meher24,"New Delhi, India",50
tehri-gharwal,"Super Awesome Experience""  The group of 85 people were catered by them for 2nights and 3 days from 16th June, 2017 to 18th June, 2017.  ■Perfect Ambience ■Perfect Locality ■Perfect Food  The best of all and worth mentioning, as we witnessed this for the very first time and that is about Mr. Akash Dua himself.  ■Mr. Akash and his entire team was so courteous, enthusiastic and super willing from their heart (the seva bhav, from heart n soul). The emotion of doing things for others from heart is the thing that stands out and deserves appreciation.  They are worth mentioning as these lines goes out from heart, as it was felt by each one of us.  Thank You Akash Dua ji for such a wonderful and cooperation filled experience.",Parveen K,/Profile/426parveenk,,50
tehri-gharwal,"Its a Camp with tents accommodations,  Nice to stay with friends or in big groups,  there are anumber of activites that can ve done here like flying fox,  rope walk.   these tents has attached toilets in every tent.   Staff is polite and serves to their best.   have MUSIC DJ system available in evening with bon fire.   ",Vineet C,/Profile/VineetC139,,30
tehri-gharwal,"My friends and I had sudden plans to take a weekend getaway... And what could be better than this beautifully located camping site.  The hospitality served by the manger and staff members over there was amazing.  To remember a few,  Ramu Ji and Pramod ji along with other staff members took care of everything beautifully,  making the camping environment safe and secure to be at.  It was a complete package with many activities,  amazing food and close to nature experience.  Would surely visit this place again.  Thank you Camp O Royale. ",shefali s,/Profile/49shefalis,,40
tehri-gharwal,A very beautiful experience. I loved the environment over there. It was very peaceful and a well managed camping exposure. The staff and manager were very helpful. The camp provided us with very delicious and homely food. All in all it was an amazing getaway. Must go .,RupitSethi,/Profile/RupitSethi,,50
tehri-gharwal,"I visited this camp on the 13th, 14th &15th of April. It was an amazing experience that I would share here. The food, the staff, the activities, the site management was beautifully taken care of. It was a very safe and secure environment, and hospitality is commendable. Worth taking a trip here.",Explorer706763,/Profile/Explorer706763,,50
tehri-gharwal,Awesome place with awesome food& view . Went with my friends group of 8 .Staff is very friendly and co-operative .would suggest more friends to visit here and would strongly recommends to people who wants to spend fun time with friends .,Sonam M,/Profile/124sonamm,,50
tehri-gharwal,"Good property, Awesome views, good staff, good food. Went with my office colleagues last week and everyone enjoyed.  Special thanks to Pramod (camp manager) for arranging everything.  Aman HCL Technologies, Noida",amanpreet2015,/Profile/amanpreet2015,"Noida, India",50
tehri-gharwal,"Its a  place full of scenic beauty, fun and interesting activities that too at reasonable prices. The living tents and food is awesome. Moreover the staff is very friendly, humble and co-operative. I had an office trip there with my 50 colleagues and the staff there managed all of us very actively. The most liking part is the way to reach the camp, you could have a real glimpse of the Wonderful Himalayan range covered with white. The place is also very near to the local market, so one can taste the famous flower juice of Dhanaulti. There is a temple 2 kms upside the camp whose way will give you a pure trekking feeling. Had a lot of fun there.",james007udit,/Profile/james007udit,"Noida, India",50
tehri-gharwal,AwwSSmmm getaway for a long weekend trip for trekking. I was in the camp from 18-20 nov with my HCL Technologies team mates...and my experiance ws really good . Talking about location and nearby trekking places along with great spots for pics its a sure GO Go..!! from my side..n they do serve delcious homely cooked meal :)  -Himanshu,cyberrule92,/Profile/cyberrule92,"Noida, India",50
tehri-gharwal,"Beautiful property, excellent food, Helpful staff.   This is what you need when you are looking for a break from all the city noises and camp o royale offers you exactly that. Thanks to Sanjay and Akshay for the awesome service for our weekend getaway. Highly recommended. ",Shobhit K,/Profile/shobhitk706,,50
tehri-gharwal,"HI, I came for a visit in October last year and i had a very good time as the location of the camp as well as the adventure sports available at the camp site is just what i was looking for when i booked the camp for me and my friends. The camp has an excellent location. the weather just too good and the instructors and staff of the camp is extraordinary. I had a very good times with my friends. Thank you Camp O Royale.",swethamufc,/Profile/swethamufc,"New Delhi, India",50
tehri-gharwal,"The staff is very helpful and attentive. I know some of my requests were just too much to ask in a camp. But Aakash, was very nice to me and didn't bat an eye before saying yes to everything.  And the food was just too godd. One of the best menus i have had at other hotels. i would love to come again even if i can only have food.",simranvij56,/Profile/simranvij56,"New Delhi, India",50
tehri-gharwal,"Camp is an excellent place to relax and do adventure. It has a great view, amazing food and even nicer service from the staff.This is the first time that I liked the comfort and service of a camp than a hotel. The camp in itself is luxury packed yet maintains the primitive beauty of living in a tent in the beautiful setting of mountains.  All in all it was a wonderful experience. Cant thank you enough.",groverhitaishi,/Profile/groverhitaishi,"New Delhi, India",50
tehri-gharwal,"We have been to Camp o Royale a couple of years back and this was our second trip. We decided to go there on the independence day weekend. The adventure camp had fairly good food, very responsive service and fantastic activities. We knew that the night we were there was a DJ night and we had a blast till the midnight. The morning cup of coffee overlooking the beautiful scenery was my best thing  to do here. We went to a nearby waterfalls and the walk there was a good experience.  We will definitely recommend this place to other families who want time away from hustle bustle of city life and the same time want avenues to have some fun.",Saurabh M,/Profile/saurabhm85,"London, Canada",50
tehri-gharwal,I went to Camp O Royale with my family for a long weekend. The location of the camp is good with the tents overlooking the mountains but the positive stops there. The  tents and wash rooms are filthy and after frequent requests were not cleaned.The area around the tents have overgrown bushes and grass and as a result all sorts of insects and spiders get into the tents. My kids refused to sleep in their tent . The food is very basic and is never served on time .Ankit their kitchen manager refused to serve us snacks and seems does not understand what hospitality means . The water got over on the 2nd day and I had to wait for almost 45 mins to get water. The focus for the camp staff is only on campers who would like to party and drink and not on families. Guests shout and sing till,Mini J,/Profile/Mgjdwarka,"New Delhi, India",20
tehri-gharwal,"Had spent 2 days at this place last weekend with family..  a must place to stay..  great location,  5-7 minutes drive off the main road from Dhanaulti eco park making it closer to the nature.. very energetic, cooperative and helpful staff.. (remember a couple of names Manish, Arjun...  but all were very good)  managed very well by Sanjay and taken care by Pramod.. they would pick your call at any time to help you out and then Sanjay called after we reached back home to take feedback on our experience and opportunities for improvement,  which was great..  this shows the seriousness with which the management takes their business.  My mom is a pure vegetarian and when the staff came to know about it,  I didn't have to remind them even once about making one separate pure veg dish",karunkhanna,/Profile/karunkhanna,"Gurugram (Gurgaon), India",50
tehri-gharwal,"Awesome panoramic view , and nice place, very good hospitality..lots of activities.. The location of the resort is just perfect, away from the hustle and bustle of main town. one do not have much to do except relax and enjoy the bounty of hills and forests. This resort provides you just the same at a reasonable price. We traveled as a group of 14 adults.",Sweta B,/Profile/swetabaliyan,"Bengaluru, India",50
tehri-gharwal,"Had to spend a weekend out with my wife, heard about this place from some friends and tripadvisor vouched for the same so decided to check it out.  The trip started on a bad note with unusually crazy traffic (for some reason Unknown) in Delhi and UP, by the time we crossed Dehradun we were totally drained and were already planning on opting for a place in Dehradun to stay the night and move on the next morning but still decided to move on (thank god).  Then came Mussoorie and the road that leads to Dhanaulti - WOW! All the traffic torture and tiredness disappeared in a moment and suddenly the holiday spirit and excitement were back.  We reached the camp site at 11:30 in the night, the camp manager Mr. Pramod was kind enough to guide us on the phone as those are odd hours out",divvyad,/Profile/divvyad,,50
tehri-gharwal,"Considering camp o royale for a camping experience was the best decision made by us....very hospitable staff, amazing food, awesome location, view is to die for..and very reasonable priced, perfect for any age group...thank u camp o royale and Akash Dua for a lifetime experience...c u again next year ",Namita W,/Profile/NamitaW6,,50
