location,review,name,user_profile,userloc,rating
ladakh,"We stayed there during May 2019. The manager Mr. Naresh is a very cordial and helpful person. The other staffs are also very helpful. The rooms are well lit and with big windows. The food quality is also very tasty. The Wifi is not great, but that is the problem of the whole Ladakh. The market is closeby and one can get emergency supplies very easily. I will of course recommend this hotel for a comfortable stay.",Debdutta B,/Profile/DebduttaB,Ahmedabad,40
ladakh,The experience was fairly good - location wise its nearer to the market area. Wi fi is challenging as its in rest of the ladakh. Food was nice and the staff was friendly. Special thanks to Mr. Naresh and the entire support people.  Thank you !,Manish C,/Profile/ManishC626,,50
ladakh,"We had a comfortable stay here in a spacious room with all amenities including 24-hour hot water thanks to the geyser in the bathroom. The manager, Naresh, kept our room for us even when we went to Pangong and Nubra for overnight stays. The service was good with attentive staff. The food was the typical North Indian fare and we thought they could have given us a choice of some local cuisine. That we had to get elsewhere. It has a nice sit-out lawn and a lovely fower hedge. We had asked for a room on the ground floor as, being elderly, we didn't want to do any climbing in that thin  Leh air. The manager duly obliged. The only drawback was that it was rather away from the main town and the approach roads were just mud paths.",818manuelf,/Profile/818manuelf,Mumbai,40
ladakh,"Except that the hotel is located at a distance from the Leg market, rest everything was acceptable.   The bathroom in room # 3 needs some repairs. Much needed hot water was available through the day. Reception is equipped with first aid box. Wi-Fi is a challenge, though, Mr Naresh Kapoor was quite helpful to provide the same.   Friendly staff, helpful & accommodating.",Piyush Shah,/Profile/PiyushShah2307,"Pune, India",30
ladakh,We has booked this hotel through Yatra package. Overall the hotel us nice. Rooms are neat and clean. Service was very good; they take good care of their guests. Has limited parking area. Small but nice garden. Food really needs improvement. ,Sharad K,/Profile/pr_sharad,Chennai,30
ladakh,A good hotel with good rooms.Food also good.This hotel is at walking distance from the main mkt of Leh and one can easily enjoy walking around.Outer seating area not so good but still one can sit and enjoy sometime together.Room service also good.,shwetabh p,/Profile/shwetabhp,,40
ladakh,The hotel is really good and also it's good. The owner is really helpful and extremely courteous. Somehow inspite of everything good the attitude of the staff is bit hostile which needs improvement. Quality of food and room is good and worth a stay,564Sanja,/Profile/564sanja,"Kolkata, India",50
ladakh,"Manager, and entire staff was very pleasant. Rooms are clean. We stayed in two different rooms during our stay. Breakfast and Dinner is good and of good variety. Very pleasant experience during our MMT package stay.",sdhruve,/Profile/sdhruve,"Hilliard, Ohio",50
ladakh,"This Hotel is in the main Leh Fort Road, which is very near to the market. The property was good, The rooms are clean and nice. The staff was also very supportive. The only thing i disliked about this hotel was the food. Both the breakfast and dinner menu were very average and the quality of the food was below average. Thus the rating.  Location: 4/5 Property: 4/5 Rooms & Cleanliness: 4/5 Staff: 3/5 Food: 2/5",goyalnaman,/Profile/goyalnaman,"New Delhi, India",30
ladakh,"It is a nice hotel may not be with great view but staffs will compensate with their personal service . It has a beautiful lawn and garden with beautiful flowers. Mr. Naresh looks after us personally. My wife needed some special food and it was arranged . We spend four nights and the day we left for Jispa, we felt sad as we were leaving the staffs of the hotel. Food was good.",Sumit S,/Profile/sumit824,"Mumbai, India",40
